-- Logs begin at Thu 2019-12-19 03:05:42 UTC, end at Fri 2019-12-20 16:27:18 UTC. --
Dec 20 16:04:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:04:56.204123 W | etcdserver: request "header:<ID:14919139277708610135 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45323858 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (159.509788ms) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.523784 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (15.438487037s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.523854 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "error:etcdserver: request timed out" took too long (15.841716382s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.523915 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.rbac.istio.io\" " with result "error:etcdserver: request timed out" took too long (15.842004115s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.523968 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "error:etcdserver: request timed out" took too long (15.842194147s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524033 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "error:etcdserver: request timed out" took too long (15.842874989s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524084 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "error:etcdserver: request timed out" took too long (15.842970228s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524155 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (16.050600473s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524205 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (16.833128471s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524296 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "error:etcdserver: request timed out" took too long (28.053492278s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524324 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "error:etcdserver: request timed out" took too long (17.160086604s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524357 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-kbslb\" " with result "error:etcdserver: request timed out" took too long (28.115495466s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524382 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "error:etcdserver: request timed out" took too long (17.572443416s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524407 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "error:etcdserver: request timed out" took too long (23.531199531s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524441 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-kbslb\" " with result "error:etcdserver: request timed out" took too long (19.02032439s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524481 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "error:etcdserver: request timed out" took too long (19.642612571s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524495 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (28.61562254s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524524 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kubernetesenvs\" range_end:\"/registry/config.istio.io/kubernetesenvt\" count_only:true " with result "error:etcdserver: request timed out" took too long (20.250052446s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524547 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (24.069651997s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524593 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "error:etcdserver: request timed out" took too long (29.75640927s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524646 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (29.928766904s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524682 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "error:etcdserver: request timed out" took too long (25.617332642s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524740 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (17.24796637s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524862 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "error:etcdserver: request timed out" took too long (28.532871521s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.524967 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "error:etcdserver: request timed out" took too long (20.796880762s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.525067 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-wbj5c\" " with result "error:etcdserver: request timed out" took too long (21.797892268s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.525562 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (20.659086724s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.525620 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "error:etcdserver: request timed out" took too long (27.311184871s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.525716 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (25.215618121s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.525819 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (17.15287967s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.525912 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (28.254969839s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.526266 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "error:etcdserver: request timed out" took too long (23.717988169s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.526771 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/quotaspecbindings\" range_end:\"/registry/config.istio.io/quotaspecbindingt\" count_only:true " with result "error:etcdserver: request timed out" took too long (29.240691499s) to execute
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.851335 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.851441 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:10.851481 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:11.351694 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:11.351757 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:11.351817 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:11.851935 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:11.851995 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:11.852013 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.352165 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.352411 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.352498 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.852321 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.852377 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.852414 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.906754 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "error:context canceled" took too long (9.930168107s) to execute
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.911104 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "error:context canceled" took too long (9.903926783s) to execute
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.911228 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-bt5lx\" " with result "error:context canceled" took too long (9.887132148s) to execute
Dec 20 16:18:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:12.936699 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "error:context canceled" took too long (9.973826457s) to execute
Dec 20 16:18:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:13.352563 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:13.352651 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:13.352774 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:13.852771 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:13.852826 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:13.852839 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:14.352944 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:14.352982 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:14.353011 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:14.853188 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:14.853287 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:14.853352 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.258493 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "error:context canceled" took too long (9.967897343s) to execute
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.353404 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.353449 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.353465 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.853977 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.854067 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:15.854083 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:16.354022 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:16.354159 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:16.354180 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:16.854113 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:16.854150 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:16.854246 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:17.354446 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:17.354515 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:17.354574 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:17.854546 W | etcdserver: failed to revoke 4f0b6e20ca666918 ("etcdserver: request timed out")
Dec 20 16:18:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:17.854604 W | etcdserver: failed to revoke 4f0b6e20ca65c448 ("etcdserver: request timed out")
Dec 20 16:18:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:17.854621 W | etcdserver: failed to revoke 4f0b6e20ca66695d ("etcdserver: request timed out")
Dec 20 16:18:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:18.322885 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "error:context canceled" took too long (9.647183308s) to execute
Dec 20 16:18:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:18.324861 W | etcdserver: read-only range request "key:\"/registry/events/kube-system/prometheus-operator-prometheus-node-exporter-phxzz.15e20ac2e5ac798e\" " with result "error:context canceled" took too long (9.651879504s) to execute
Dec 20 16:18:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:18:18.325181 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-cleanup-secrets-service-account-token-7vppx\" " with result "error:context canceled" took too long (8.720881783s) to execute
