-- Logs begin at Fri 2019-12-20 03:39:40 UTC, end at Sat 2019-12-21 13:05:06 UTC. --
Dec 21 12:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:44:43.716450 W | etcdserver: request "header:<ID:14919139277709440815 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" value_size:392 lease:5695767240854664799 >> failure:<>>" with result "size:20" took too long (129.082977ms) to execute
Dec 21 12:52:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:13.330367 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (815.88108ms) to execute
Dec 21 12:52:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:13.330476 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (2.190520539s) to execute
Dec 21 12:52:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:13.330638 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (650.166983ms) to execute
Dec 21 12:52:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:14.969872 W | wal: sync duration of 1.639818487s, expected less than 1s
Dec 21 12:52:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:14.970137 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kubernetes-dashboard\" " with result "range_response_count:1 size:523" took too long (1.634835453s) to execute
Dec 21 12:52:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:14.970686 W | etcdserver: failed to revoke 4f0b6e20ca730438 ("lease not found")
Dec 21 12:52:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:14.971139 W | etcdserver: failed to revoke 4f0b6e20ca730438 ("lease not found")
Dec 21 12:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:15.387452 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/heapster\" " with result "range_response_count:0 size:7" took too long (410.350865ms) to execute
Dec 21 12:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:15.387781 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.050551257s) to execute
Dec 21 12:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:15.388288 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (392.021519ms) to execute
Dec 21 12:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:15.388756 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.113753508s) to execute
Dec 21 12:52:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:15.388889 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/flannel\" " with result "range_response_count:1 size:393" took too long (2.052911352s) to execute
Dec 21 12:52:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:18.614073 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (1.180097393s) to execute
Dec 21 12:52:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:18.614244 W | etcdserver: request "header:<ID:14919139277709444248 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:45541862 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5025 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (503.691534ms) to execute
Dec 21 12:52:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:18.619387 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (159.830842ms) to execute
Dec 21 12:52:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:18.619686 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (458.71317ms) to execute
Dec 21 12:52:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:20.378118 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (586.19515ms) to execute
Dec 21 12:52:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:20.378208 W | etcdserver: read-only range request "key:\"/registry/pods/kube-system/metrics-server-68f94cc659-8pkpg\" " with result "range_response_count:1 size:3043" took too long (872.866733ms) to execute
Dec 21 12:52:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:20.378421 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (324.301849ms) to execute
Dec 21 12:52:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:21.973866 W | etcdserver: request "header:<ID:14919139277709444273 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45541865 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240854668463 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (400.453333ms) to execute
Dec 21 12:52:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:21.974007 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (975.542022ms) to execute
Dec 21 12:52:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:21.974233 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (559.025846ms) to execute
Dec 21 12:52:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:21.974496 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (557.730537ms) to execute
Dec 21 12:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:23.763424 W | wal: sync duration of 1.619311532s, expected less than 1s
Dec 21 12:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:23.763554 W | etcdserver: read-only range request "key:\"/registry/masterleases/\" range_end:\"/registry/masterleases0\" " with result "range_response_count:1 size:133" took too long (1.784924704s) to execute
Dec 21 12:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:23.764118 W | etcdserver: request "header:<ID:14919139277709444278 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:45541879 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (1.619542282s) to execute
Dec 21 12:52:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:23.764466 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (1.785037692s) to execute
Dec 21 12:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:24.578469 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (595.31639ms) to execute
Dec 21 12:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:24.578671 W | etcdserver: read-only range request "key:\"/registry/secrets\" range_end:\"/registry/secrett\" count_only:true " with result "range_response_count:0 size:9" took too long (944.630857ms) to execute
Dec 21 12:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:24.578856 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (1.609818255s) to execute
Dec 21 12:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:24.579202 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (303.886713ms) to execute
Dec 21 12:52:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:24.579349 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (1.593075664s) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.330937 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (743.767972ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.331022 W | etcdserver: request "header:<ID:14919139277709444286 > lease_revoke:<id:4f0b6e20ca730473>" with result "size:29" took too long (313.057058ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.336869 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (366.246758ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.503180 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (166.386676ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.988764 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (134.654576ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.988807 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (157.947991ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.988823 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (162.317215ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.988938 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (161.726095ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.989015 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (163.180856ms) to execute
Dec 21 12:52:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:25.989614 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (160.823704ms) to execute
Dec 21 12:52:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:26.721847 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (104.724531ms) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.037407 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.403963271s) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.037711 W | etcdserver: request "header:<ID:14919139277709444329 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:45541877 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5025 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (521.77029ms) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.043537 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (200.706018ms) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.043770 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (1.112413839s) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.043804 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.220004905s) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.043976 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (1.031783447s) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.044043 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.338883844s) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.221171 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (168.630568ms) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.221505 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (170.480431ms) to execute
Dec 21 12:52:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:30.222105 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (171.276355ms) to execute
Dec 21 12:52:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:31.520749 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (603.400258ms) to execute
Dec 21 12:52:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:32.720645 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (101.22698ms) to execute
Dec 21 12:52:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:52:34.560903 W | etcdserver: request "header:<ID:14919139277709444355 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/masterleases/10.0.0.8\" mod_revision:45541880 > success:<request_put:<key:\"/registry/masterleases/10.0.0.8\" value_size:64 lease:5695767240854668545 >> failure:<request_range:<key:\"/registry/masterleases/10.0.0.8\" > >>" with result "size:20" took too long (536.757518ms) to execute
