-- Logs begin at Tue 2019-12-17 08:44:24 UTC, end at Wed 2019-12-18 22:54:40 UTC. --
Dec 18 22:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:31:39.351980 W | etcdserver: request "header:<ID:14919139277706936842 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" value_size:465 lease:5695767240852160903 >> failure:<>>" with result "size:20" took too long (576.473835ms) to execute
Dec 18 22:33:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:50.443480 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:6185" took too long (1.096989046s) to execute
Dec 18 22:33:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:50.443891 W | etcdserver: request "header:<ID:14919139277706938316 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-5v8gn\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-5v8gn\" value_size:2578 >> failure:<>>" with result "size:20" took too long (941.653985ms) to execute
Dec 18 22:33:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:50.444041 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (273.727308ms) to execute
Dec 18 22:33:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:50.444098 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197ea9b3b24d3\" " with result "range_response_count:1 size:591" took too long (670.751562ms) to execute
Dec 18 22:33:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:50.444280 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (894.638374ms) to execute
Dec 18 22:33:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:50.444347 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-ghbtg\" " with result "range_response_count:1 size:4148" took too long (324.020851ms) to execute
Dec 18 22:33:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:52.042746 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (709.735593ms) to execute
Dec 18 22:33:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:52.043075 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-rrhq6.15e197e98922ff70\" " with result "range_response_count:1 size:590" took too long (225.938242ms) to execute
Dec 18 22:33:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:53.350050 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (357.559959ms) to execute
Dec 18 22:33:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:53.350344 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (587.111313ms) to execute
Dec 18 22:33:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:53.806601 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kuberneteses\" range_end:\"/registry/config.istio.io/kuberneteset\" count_only:true " with result "range_response_count:0 size:9" took too long (233.179399ms) to execute
Dec 18 22:33:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:53.806664 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-5v8gn\" " with result "range_response_count:1 size:3075" took too long (245.052491ms) to execute
Dec 18 22:33:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:53.806887 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/alertmanager-prometheus-operator-alertmanager\" " with result "range_response_count:1 size:645" took too long (310.549187ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.637835 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (702.797955ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.638043 W | etcdserver: request "header:<ID:14919139277706938412 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-5v8gn.15e197f27dee6f9c\" mod_revision:0 > success:<request_put:<key:\"/registry/events/istio-system/istio-ingressgateway-746bdcc7c5-5v8gn.15e197f27dee6f9c\" value_size:450 lease:5695767240852161961 >> failure:<>>" with result "size:20" took too long (551.670014ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.638230 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (508.422321ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.638335 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (141.965026ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.638469 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (265.0943ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.638690 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (533.076229ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.638914 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (363.873485ms) to execute
Dec 18 22:33:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:54.980188 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (121.939799ms) to execute
Dec 18 22:33:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:57.612414 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (101.073748ms) to execute
Dec 18 22:33:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:57.612582 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (126.2751ms) to execute
Dec 18 22:33:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:59.610863 W | etcdserver: request "header:<ID:14919139277706938470 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:44899045 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (208.875757ms) to execute
Dec 18 22:34:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:01.320116 W | etcdserver: request "header:<ID:14919139277706938491 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:44899015 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (689.163291ms) to execute
Dec 18 22:34:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:01.320265 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (335.181189ms) to execute
Dec 18 22:34:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:01.320383 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-ghbtg.15e197ed99eae8c9\" " with result "range_response_count:1 size:591" took too long (222.372319ms) to execute
Dec 18 22:34:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:03.030939 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (279.003686ms) to execute
Dec 18 22:34:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:03.031053 W | etcdserver: request "header:<ID:14919139277706938509 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:44899027 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (277.660764ms) to execute
Dec 18 22:34:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:05.971299 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (338.081516ms) to execute
Dec 18 22:34:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:05.971657 W | etcdserver: read-only range request "key:\"/registry/deployments/istio-system/istio-telemetry\" " with result "range_response_count:1 size:6148" took too long (305.58408ms) to execute
Dec 18 22:34:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:05.971724 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-ingressgateway\" " with result "range_response_count:1 size:900" took too long (281.626616ms) to execute
Dec 18 22:34:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:05.971774 W | etcdserver: request "header:<ID:14919139277706938554 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-ghbtg.15e197fa559b4ba8\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-ghbtg.15e197fa559b4ba8\" value_size:462 lease:5695767240852161961 >> failure:<>>" with result "size:20" took too long (184.018179ms) to execute
Dec 18 22:34:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:07.082842 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-ghbtg.15e197d7d39405ee\" " with result "range_response_count:1 size:468" took too long (215.510288ms) to execute
Dec 18 22:34:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:07.082990 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (180.024818ms) to execute
Dec 18 22:34:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:07.083356 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (513.032442ms) to execute
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.115102 W | wal: sync duration of 1.183427237s, expected less than 1s
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.115639 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-jv7f2\" " with result "range_response_count:1 size:4260" took too long (338.855465ms) to execute
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.115725 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28155" took too long (1.157367599s) to execute
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.116042 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:403" took too long (1.04727579s) to execute
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.116484 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2162" took too long (1.044910965s) to execute
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.116775 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/kube-flannel-cfg\" " with result "range_response_count:1 size:1367" took too long (554.50279ms) to execute
Dec 18 22:34:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:09.116999 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.13113586s) to execute
Dec 18 22:34:10 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:10.734642 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (1.037903671s) to execute
Dec 18 22:34:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:11.243995 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (102.737486ms) to execute
Dec 18 22:34:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:11.244126 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (107.82834ms) to execute
Dec 18 22:34:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:11.244216 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (107.927068ms) to execute
Dec 18 22:34:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:13.793707 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (311.927418ms) to execute
Dec 18 22:34:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:13.793831 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (532.254863ms) to execute
Dec 18 22:34:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:17.102181 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (112.389514ms) to execute
Dec 18 22:34:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:17.102805 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (1.117804231s) to execute
Dec 18 22:34:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:34:17.103373 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.085282987s) to execute
