-- Logs begin at Fri 2019-11-08 03:53:52 UTC, end at Sun 2019-11-10 16:49:54 UTC. --
Nov 10 16:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:27:50.528926 W | etcdserver: request "header:<ID:14919139277665809708 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37548775 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (179.128349ms) to execute
Nov 10 16:36:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:42.308762 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (311.569801ms) to execute
Nov 10 16:36:42 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:42.308812 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.527227114s) to execute
Nov 10 16:36:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:43.057926 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (722.283581ms) to execute
Nov 10 16:36:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:43.060064 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (551.860773ms) to execute
Nov 10 16:36:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:43.060099 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mddnw\" " with result "range_response_count:1 size:1855" took too long (541.315529ms) to execute
Nov 10 16:36:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:43.060215 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (539.455373ms) to execute
Nov 10 16:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:45.589410 W | wal: sync duration of 1.25947128s, expected less than 1s
Nov 10 16:36:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:45.592041 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (521.881828ms) to execute
Nov 10 16:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:47.006678 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (197.182859ms) to execute
Nov 10 16:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:47.016056 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (196.398382ms) to execute
Nov 10 16:36:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:47.016776 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (200.028178ms) to execute
Nov 10 16:36:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:50.855826 W | wal: sync duration of 1.242035679s, expected less than 1s
Nov 10 16:36:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:50.859132 W | etcdserver: read-only range request "key:\"/registry/ranges/servicenodeports\" " with result "range_response_count:1 size:256" took too long (706.270561ms) to execute
Nov 10 16:36:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:50.859308 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (508.998972ms) to execute
Nov 10 16:36:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:50.859656 W | etcdserver: read-only range request "key:\"/registry/ranges/serviceips\" " with result "range_response_count:1 size:2101" took too long (706.338477ms) to execute
Nov 10 16:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:52.805162 W | wal: sync duration of 1.338613077s, expected less than 1s
Nov 10 16:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:52.805462 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.333161859s) to execute
Nov 10 16:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:52.806280 W | etcdserver: failed to revoke 4f0b6e20c7d94640 ("lease not found")
Nov 10 16:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:52.808358 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (1.33603122s) to execute
Nov 10 16:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:52.808484 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.189185848s) to execute
Nov 10 16:36:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:52.808607 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (268.12172ms) to execute
Nov 10 16:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:54.783621 W | wal: sync duration of 1.954523738s, expected less than 1s
Nov 10 16:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:54.783874 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (184.060052ms) to execute
Nov 10 16:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:54.783896 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (589.560034ms) to execute
Nov 10 16:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:54.783974 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.912256274s) to execute
Nov 10 16:36:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:54.784074 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (508.592326ms) to execute
Nov 10 16:36:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:36:59.004958 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (164.261567ms) to execute
Nov 10 16:37:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:02.489269 W | wal: sync duration of 1.471456371s, expected less than 1s
Nov 10 16:37:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:02.491696 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (323.054244ms) to execute
Nov 10 16:37:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:02.491788 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (288.52334ms) to execute
Nov 10 16:37:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:02.492146 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (1.45299743s) to execute
Nov 10 16:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:05.028117 W | wal: sync duration of 2.206278682s, expected less than 1s
Nov 10 16:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:05.028529 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (1.574165932s) to execute
Nov 10 16:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:05.028933 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (202.750415ms) to execute
Nov 10 16:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:05.029336 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (754.502214ms) to execute
Nov 10 16:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:05.030220 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.006287377s) to execute
Nov 10 16:37:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:05.193701 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (159.849395ms) to execute
Nov 10 16:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:07.094730 W | wal: sync duration of 1.309174766s, expected less than 1s
Nov 10 16:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:07.096410 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts\" range_end:\"/registry/serviceaccountt\" count_only:true " with result "range_response_count:0 size:9" took too long (869.980572ms) to execute
Nov 10 16:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:07.102869 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (291.244123ms) to execute
Nov 10 16:37:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:07.104825 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (204.978915ms) to execute
Nov 10 16:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:08.871200 W | wal: sync duration of 1.747629628s, expected less than 1s
Nov 10 16:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:08.871505 W | etcdserver: read-only range request "key:\"/registry/jobs/\" range_end:\"/registry/jobs0\" " with result "range_response_count:1 size:1295" took too long (1.74742963s) to execute
Nov 10 16:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:08.879697 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (185.32376ms) to execute
Nov 10 16:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:08.879994 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.681848325s) to execute
Nov 10 16:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:08.880124 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:131" took too long (1.754264996s) to execute
Nov 10 16:37:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:08.880489 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.677363221s) to execute
Nov 10 16:37:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:11.169482 W | wal: sync duration of 2.046846784s, expected less than 1s
Nov 10 16:37:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:11.170116 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (279.1226ms) to execute
Nov 10 16:37:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:11.170204 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-vk5mm.15d5da3144cfbde1\" " with result "range_response_count:1 size:590" took too long (1.401297804s) to execute
Nov 10 16:37:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:11.170448 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.178427687s) to execute
Nov 10 16:37:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:11.170860 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mqjx2\" " with result "range_response_count:1 size:1854" took too long (710.111674ms) to execute
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.505684 W | wal: sync duration of 2.124700553s, expected less than 1s
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.509134 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (1.785510149s) to execute
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.509474 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.161544338s) to execute
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.509737 W | etcdserver: failed to revoke 4f0b6e20c7d946d0 ("lease not found")
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.509803 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (150.39258ms) to execute
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.510048 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (150.785098ms) to execute
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.510312 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mddnw.15d5d9fa9697805a\" " with result "range_response_count:1 size:592" took too long (169.242642ms) to execute
Nov 10 16:37:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:13.510568 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (669.287433ms) to execute
Nov 10 16:37:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:15.498938 W | wal: sync duration of 1.984627526s, expected less than 1s
Nov 10 16:37:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:15.501225 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (1.98496409s) to execute
Nov 10 16:37:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:15.508363 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/kube-proxy\" " with result "range_response_count:1 size:228" took too long (1.991805474s) to execute
Nov 10 16:37:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:37:15.508769 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.234954817s) to execute
