-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 13:29:14 UTC. --
Nov 11 13:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:08:21.429096 W | etcdserver: request "header:<ID:14919139277666632250 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" value_size:2578 >> failure:<>>" with result "size:20" took too long (106.889013ms) to execute
Nov 11 13:22:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:03.644191 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-7ff6t\" " with result "range_response_count:1 size:2314" took too long (237.42188ms) to execute
Nov 11 13:22:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:03.644259 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (707.32886ms) to execute
Nov 11 13:22:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:03.644882 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-9f8vh\" " with result "range_response_count:1 size:2440" took too long (308.483442ms) to execute
Nov 11 13:22:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:03.845328 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/virtualservices\" range_end:\"/registry/networking.istio.io/virtualservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (127.394423ms) to execute
Nov 11 13:22:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:07.579803 W | wal: sync duration of 1.431385854s, expected less than 1s
Nov 11 13:22:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:08.296833 W | etcdserver: request "header:<ID:14919139277666641263 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:37755009 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:5604 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (2.148056911s) to execute
Nov 11 13:22:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:08.297341 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (1.36508002s) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.299489 W | wal: sync duration of 1.003208593s, expected less than 1s
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300154 W | etcdserver: read-only range request "key:\"/registry/authentication.istio.io/meshpolicies\" range_end:\"/registry/authentication.istio.io/meshpoliciet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.721755081s) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300180 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (213.833807ms) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300205 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (606.746416ms) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300309 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (840.653918ms) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300394 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.630567174s) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300448 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (2.355331566s) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300547 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (416.514806ms) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300617 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (984.191044ms) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.300688 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4594" took too long (829.638819ms) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.301199 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (1.333234032s) to execute
Nov 11 13:22:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:09.301503 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (214.16231ms) to execute
Nov 11 13:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:11.310062 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (368.922805ms) to execute
Nov 11 13:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:11.310285 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (308.012551ms) to execute
Nov 11 13:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:11.310749 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (370.257372ms) to execute
Nov 11 13:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:11.523078 W | etcdserver: read-only range request "key:\"/registry/cronjobs/\" range_end:\"/registry/cronjobs0\" " with result "range_response_count:0 size:7" took too long (120.880276ms) to execute
Nov 11 13:22:11 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:11.523437 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (185.945135ms) to execute
Nov 11 13:22:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:14.451881 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (473.750734ms) to execute
Nov 11 13:22:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:14.452149 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (177.954277ms) to execute
Nov 11 13:22:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:15.783453 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (351.326217ms) to execute
Nov 11 13:22:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:15.783967 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (213.580786ms) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.711132 W | wal: sync duration of 1.372740124s, expected less than 1s
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.873377 W | etcdserver: request "header:<ID:14919139277666641343 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37755027 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (161.617398ms) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.873876 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.500740344s) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.881033 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (1.47323436s) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.881463 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/kubernetesenvs\" range_end:\"/registry/config.istio.io/kubernetesenvt\" count_only:true " with result "range_response_count:0 size:7" took too long (287.383315ms) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.881654 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (497.621917ms) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.881859 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (991.250179ms) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.882090 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.131726564s) to execute
Nov 11 13:22:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:19.882273 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (1.189853581s) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.719995 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (191.445231ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.720057 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (378.128875ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.720399 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (187.538304ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.720596 W | etcdserver: read-only range request "key:\"/registry/persistentvolumeclaims\" range_end:\"/registry/persistentvolumeclaimt\" count_only:true " with result "range_response_count:0 size:7" took too long (353.093152ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.720674 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (917.706958ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.720775 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (383.524355ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.720983 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/authorizations\" range_end:\"/registry/config.istio.io/authorizationt\" count_only:true " with result "range_response_count:0 size:7" took too long (471.834323ms) to execute
Nov 11 13:22:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:21.721035 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1464" took too long (961.559211ms) to execute
Nov 11 13:22:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:23.945454 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/dogstatsds\" range_end:\"/registry/config.istio.io/dogstatsdt\" count_only:true " with result "range_response_count:0 size:7" took too long (108.111956ms) to execute
Nov 11 13:22:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:27.810682 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (401.823569ms) to execute
Nov 11 13:22:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:27.810726 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (205.428322ms) to execute
Nov 11 13:22:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:27.810807 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (114.547316ms) to execute
Nov 11 13:22:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:29.219715 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (641.849689ms) to execute
Nov 11 13:22:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:29.219836 W | etcdserver: read-only range request "key:\"/registry/rbac.istio.io/rbacconfigs\" range_end:\"/registry/rbac.istio.io/rbacconfigt\" count_only:true " with result "range_response_count:0 size:7" took too long (857.882476ms) to execute
Nov 11 13:22:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:30.760303 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (456.039588ms) to execute
Nov 11 13:22:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:31.176108 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (744.674507ms) to execute
Nov 11 13:22:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:31.176160 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (410.928993ms) to execute
Nov 11 13:22:31 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:22:31.176295 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (443.080657ms) to execute
